9664;DE;49.95;7.46667
9665;DE;51.13333;10.45
9666;DE;48.9827;9.4585
9667;DE;49.8547;8.35974
9668;DE;48.47332;8.1597
9669;DE;51.06667;14.5
9670;DE;51.05521;7.01931
9671;DE;48.28636;9.80259
9672;DE;47.63333;9.83333
9673;DE;49.65;6.48333
9674;DE;50.26667;6.46667
9675;DE;50.73333;7.6
9676;DE;49.95354;6.3822
9677;DE;49.53333;7.65
9678;DE;51.35613;8.48899
9679;DE;51.02899;7.85139
9680;DE;50.06667;6.21667
9681;DE;49.66667;6.71667
9682;DE;48.52868;10.14759
9683;DE;51.03333;11.18333
9684;DE;53.93333;9.56667
9685;DE;51.70787;7.37893
9686;DE;51.30975;11.17112
9687;DE;54.53333;9.11667
9688;DE;54.44679;9.16929
9689;DE;54.37243;8.93996
9690;DE;54.15;9.73333
9691;DE;53.95341;9.45858
9692;DE;53.58333;9.25
9693;DE;53.1558;10.21431
9694;DE;54.16667;9.45
9695;DE;54.29576;10.90156
9696;DE;53.14118;8.21467
9697;DE;54.06667;9.51667
9698;DE;48.2;11.33333
9699;DE;51.15;11.33333
9700;DE;50.87304;14.77035
9701;DE;50.6587;13.3425
9702;DE;52.12084;10.56284
9703;DE;49.19884;9.5072
9704;DE;49.47055;10.21008
9705;DE;51.18333;14.05
9706;DE;47.66186;8.88674
9707;DE;52.26667;7.28333
9708;DE;48.65;9.51667
9709;DE;49.45;7.35
9710;DE;49.96667;7.5
9711;DE;47.63333;11.23333
9712;DE;53.62594;10.03145
9713;DE;48.43222;7.99384
9714;DE;50.45;6.76667
9715;DE;48.06667;9.65
9716;DE;49.36528;8.58306
9717;DE;47.5;10.23333
9718;DE;48.41667;9.03333
9719;DE;49.60611;8.23806
9720;DE;48.48258;10.36249
9721;DE;49.72556;8.03028
9722;DE;49.44971;11.41316
9723;DE;54.16667;9.35
9724;DE;48.47377;7.94495
9725;DE;48.86195;12.86293
9726;DE;49.20222;8.18111
9727;DE;50.10061;8.76647
9728;DE;49.24583;9.16056
9729;DE;53.01917;10.67571
9730;DE;48.95274;10.60465
9731;DE;50.6;11.81667
9732;DE;50.92251;11.35806
9733;DE;51.95453;8.6622
9734;DE;51.64198;7.26451
9735;DE;50.64113;10.24085
9736;DE;50.72584;12.701
9737;DE;50.4147;12.1695
9738;DE;50.19877;7.83694
9739;DE;51.8289;8.14724
9740;DE;49.24028;9.25333
9741;DE;50.86064;13.17164
9742;DE;50.75;10.06667
9743;DE;52.43421;10.98786
9744;DE;53.68333;8.93333
9745;DE;53.80267;9.2368
9746;DE;49.76511;7.70427
9747;DE;52.86571;14.04508
9748;DE;51.03333;7.11667
9749;DE;49.68333;7.65
9750;DE;48.30889;11.19889
9751;DE;54.13333;9.18333
9752;DE;54.66667;8.83333
9753;DE;49.61667;6.58333
9754;DE;49.94371;7.97127
9755;DE;50.5761;7.27535
9756;DE;52.20802;7.18988
9757;DE;50.35;7.38333
9758;DE;48.07029;9.9503
9759;DE;49.66429;10.06227
9760;DE;49.59161;8.20483
9761;DE;49.35194;9.09083
9762;DE;48.00049;12.40528
9763;DE;51.4;11.66667
9764;DE;50.45;7.2
9765;DE;49.78333;7.31667
9766;DE;48.31667;8.21667
9767;DE;49.7;7.96667
9768;DE;50.28861;7.78056
9769;DE;50.88333;12.5
9770;DE;50.10777;7.72522
9771;DE;50.58231;11.14382
9772;DE;49.96667;6.41667
9773;DE;49.58333;7.55
9774;DE;50.05;6.45
9775;DE;50.6;10.06667
9776;DE;50.66667;7.65
9777;DE;50.16667;7.83333
9778;DE;49.25571;6.88156
9779;DE;49.45809;12.41669
9780;DE;50.20731;8.57747
9781;DE;50.07139;8.85123
9782;DE;49.7;11.35
9783;DE;48.96667;12.16667
9784;DE;50.24199;7.88973
9785;DE;50.19904;9.95882
9786;DE;49.51667;7.1
9787;DE;47.71667;9.46667
9788;DE;48.26667;12.28333
9789;DE;48.61667;11.95
9790;DE;49.56833;8.21139
9791;DE;50.40338;10.28775
9792;DE;49.8;7.7
9793;DE;49.02611;9.32083
9794;DE;50.58333;7.48333
9795;DE;49.93333;6.51667
9796;DE;47.40724;10.27939
9797;DE;49.51667;7.51667
9798;DE;47.55568;10.02245
9799;DE;50.18333;6.76667
9800;DE;50.55531;10.59844
9801;DE;48.18333;9.68333
9802;DE;49.05667;9.89917
9803;DE;47.73333;11.21667
9804;DE;50.20875;9.61545
9805;DE;49.16667;7.58333
9806;DE;48.23817;11.15571
9807;DE;49.86051;10.40999
9808;DE;52.46106;13.52108
9809;DE;48.10846;10.29848
9810;DE;50.9;13.26667
9811;DE;48.79573;12.642
9812;DE;49.14612;7.87188
9813;DE;48.25;11.56667
9814;DE;49.70829;10.43418
9815;DE;50.08333;6.93333
9816;DE;49.86376;8.13526
9817;DE;48.17582;10.18913
9818;DE;49.01444;9.66722
9819;DE;50.65444;8.03972
9820;DE;50.585;8.12722
9821;DE;51.43705;11.3075
9822;DE;48.92652;9.02701
9823;DE;48.08333;10.43333
9824;DE;47.93333;7.95
9825;DE;47.56303;9.94449
9826;DE;51.08701;11.41287
9827;DE;49.7;7.46667
9828;DE;49.58946;10.76892
9829;DE;48.73333;8.66667
9830;DE;49.83078;8.74887
9831;DE;50.55;7.53333
9832;DE;48.70178;12.82482
9833;DE;49.87694;10.08682
9834;DE;50.06667;6.36667
9835;DE;48.02202;11.81331
9836;DE;48.23333;10.85
9837;DE;49.07044;7.96955
9838;DE;47.93333;10.75
9839;DE;50.7;11.68333
9840;DE;49.93722;8.18889
9841;DE;50.06667;6.86667
9842;DE;49.45193;10.4667
9843;DE;48.55485;13.63729
9844;DE;52.2721;9.12912
9845;DE;50.31667;7.85
9846;DE;49.35;7.58333
9847;DE;48.15;8.86667
9848;DE;51.55;10.23333
9849;DE;48.18333;12.51667
9850;DE;50.32555;8.07722
9851;DE;53.75;9.15
9852;DE;49.71667;7.81667
9853;DE;48.66918;10.86749
9854;DE;48.2905;8.57221
9855;DE;49.83577;9.13101
9856;DE;49.65863;10.16424
9857;DE;50.66667;7.56667
9858;DE;49.72797;7.77266
9859;DE;50.3735;8.69087
9860;DE;49.53117;10.90891
9861;DE;48.14685;10.80626
9862;DE;51.26996;10.59754
9863;DE;50.52898;10.43963
9864;DE;48.23279;9.57235
9865;DE;47.45;10.23333
9866;DE;50.7823;12.70789
9867;DE;51.21875;13.98992
9868;DE;50.28333;9.8
9869;DE;50.16667;6.41667
9870;DE;50.25;6.3
9871;DE;49.1;10.43333
9872;DE;52.85;7.26667
9873;DE;50.623;7.51688
9874;DE;50.26236;11.93484
9875;DE;49.95;7.35
9876;DE;48.78379;10.10519
9877;DE;49.88333;7.36667
9878;DE;48.53241;8.07864
9879;DE;50.6;10.23333
9880;DE;50.03333;6.68333
9881;DE;48.57468;8.77636
9882;DE;50.71667;7.58333
9883;DE;49.6;10.13333
9884;DE;49.81667;7.33333
9885;DE;50.70435;10.72716
9886;DE;49.9;8.02889
9887;DE;51.28333;11.25
9888;DE;50.01667;7.78333
9889;DE;49.27389;8.47167
9890;DE;49.71667;7.86667
9891;DE;51.47311;6.88074
9892;DE;49.09694;8.05833
9893;DE;48.71667;11.1
9894;DE;47.78333;11.13333
9895;DE;48.37358;8.12542
9896;DE;49.68333;7.16667
9897;DE;50.63333;11.13333
9898;DE;50.12614;11.80514
9899;DE;49.93247;10.81471
9900;DE;48.02455;11.59744
9901;DE;51.13294;14.40488
9902;DE;47.84545;10.41821
9903;DE;48.89449;9.90939
9904;DE;48.41667;11.06667
9905;DE;49.96667;6.3
9906;DE;49.68306;8.15528
9907;DE;50.24913;7.95522
9908;DE;50.26038;7.44461
9909;DE;50.45;7.96667
9910;DE;50.26667;7.05
9911;DE;50.44118;10.11692
9912;DE;50.39167;7.81722
9913;DE;50.46667;7.16667
9914;DE;50.63333;7.66667
9915;DE;51.16585;10.42163
9916;DE;48.83333;11.58333
9917;DE;48.3;9.83333
9918;DE;48.31667;11.85
9919;DE;50.03333;7.78333
9920;DE;49.06556;8.80306
9921;DE;49.41667;10.43333
9922;DE;50.91711;13.56015
9923;DE;49.7;7.26667
9924;DE;51.28333;11.03333
9925;DE;48.65;9.36667
9926;DE;49.70938;6.50665
9927;DE;50.5532;8.42797
9928;DE;50.28333;6.63333
9929;DE;48.3;12.38333
9930;DE;50.24631;7.74796
9931;DE;50.85;9.46667
9932;DE;47.64822;12.17242
9933;DE;47.55979;11.13919
9934;DE;49.42275;10.95766
9935;DE;49.38333;7.58333
9936;DE;47.59812;11.06692
9937;DE;49.83333;9.4
9938;DE;49.58333;7.4
9939;DE;50.5;7.86667
9940;DE;53.86667;9.91667
9941;DE;53.98778;9.38677
9942;DE;49.32389;8.69556
9943;DE;53.66667;10.58333
9944;DE;47.74232;12.15611
9945;DE;47.90564;12.59608
9946;DE;49.8;7.61667
9947;DE;49.63333;7.7
9948;DE;48.13264;8.89154
9949;DE;49.91667;6.35
9950;DE;48.62565;9.34203
9951;DE;49.45421;11.07752
9952;DE;50.33333;6.95
9953;DE;49.23333;7.5
9954;DE;51.29993;13.38555
9955;DE;50.9;7.55
9956;DE;48.62253;8.89009
9957;DE;50.22063;10.12296
9958;DE;51.93025;12.59554
9959;DE;54.56667;9.58333
9960;DE;54.26667;9.61667
9961;DE;48.67076;9.45721
9962;DE;51.93333;7.35
9963;DE;50.96667;10.85
9964;DE;54.61667;9.76667
9965;DE;53.48333;9.6
9966;DE;49.06667;7.8
9967;DE;53.40656;10.65408
9968;DE;51.05798;13.29652
9969;DE;50.80604;6.63952
9970;DE;52.6;7.88333
9971;DE;54.16738;9.85437
9972;DE;53.23333;7.56667
9973;DE;51.70662;9.99997
9974;DE;50.21667;7.48333
9975;DE;51.62878;9.93593
9976;DE;54.58333;9.13333
9977;DE;50.67278;7.89778
9978;DE;49.8;7.81667
9979;DE;52.08333;7.48333
9980;DE;52.16196;9.7835
9981;DE;52.35;9.18333
9982;DE;48.4;8.08333
9983;DE;48.85122;10.48868
9984;DE;53.76667;8.83333
9985;DE;51.73333;7.53333
9986;DE;52.43081;7.06833
9987;DE;53.78333;8.6
9988;DE;50.51667;7.75
9989;DE;49.8587;10.18545
9990;DE;49.10861;9.12778
9991;DE;51.5018;10.7957
9992;DE;54.16667;9.18333
9993;DE;50.37411;11.50992
9994;DE;54.73333;9.16667
9995;DE;54.2;9.01667
9996;DE;53.6859;9.98041
9997;DE;54.35;9.25
9998;DE;53.70828;7.15819
9999;DE;54.25;9.15
10000;DE;54.65;9.78333
10001;DE;53.4861;8.48093
10002;DE;48.59478;10.83183
10003;DE;53.59552;7.20639
10004;DE;54.67969;8.33296
10005;DE;54.21667;8.9
10006;DE;53.61349;7.16043
10007;DE;50.13333;7.58333
10008;DE;49.61667;6.95
10009;DE;47.57386;9.61038
10010;DE;50.43333;7.91667
10011;DE;51.43333;10.7
10012;DE;50.96667;11.23333
10013;DE;50.33333;6.78333
10014;DE;49.58693;7.14283
10015;DE;49.63333;7.25
10016;DE;54.46667;10
10017;DE;51.06667;11.01667
10018;DE;50.16667;7.71667
10019;DE;50.97621;12.48605
10020;DE;50.86667;12.28333
10021;DE;50.33333;7.01667
10022;DE;49.02459;11.96126
10023;DE;49.19425;12.26741
10024;DE;49.65;6.45
10025;DE;50.68333;7.98333
10026;DE;50.67583;7.83833
10027;DE;51.09444;11.4702
10028;DE;50.96545;6.95314
10029;DE;54.13333;9.7
10030;DE;54.08333;9.11667
10031;DE;50.13333;6.45
10032;DE;50.1;6.48333
10033;DE;50.7;11.65
10034;DE;52.4344;13.20095
10035;DE;50.33333;7.68333
10036;DE;51.31667;9.66667
10037;DE;51.29241;14.82107
10038;DE;54.75;9.81667
10039;DE;49.87528;8.34667
10040;DE;49.93333;6.75
10041;DE;54.31447;12.92447
10042;DE;52.29242;9.1644
10043;DE;54.14869;12.17434
10044;DE;52.55705;10.1021
10045;DE;54.02969;9.41451
10046;DE;52.6461;9.22086
10047;DE;51.83747;11.76979
10048;DE;54.13333;9.61667
10049;DE;52.07388;12.68947
10050;DE;51.55035;12.09089
10051;DE;49.95774;6.35525
10052;DE;51.80499;9.11302
10053;DE;50.46667;7.23333
10054;DE;51;11.18333
10055;DE;50.88333;6.46667
10056;DE;49.76667;7.33333
10057;DE;48.88333;12.8
10058;DE;49.73333;7.98333
10059;DE;50.86667;13.01667
10060;DE;50.4;7.61667
10061;DE;50.06149;10.1827
10062;DE;49.86997;6.46717
10063;DE;50.03333;6.45
10064;DE;49.9;7.28333
10065;DE;50.63333;7.6
10066;DE;50.16667;7.81667
10067;DE;48.61667;12.38333
10068;DE;50.25538;7.89702
10069;DE;48.33333;12.55
10070;DE;50.13333;7.53333
10071;DE;51.08243;13.14925
10072;DE;48.54127;10.23505
10073;DE;49.4;9.91944
10074;DE;50.60018;7.50692
10075;DE;49.93333;6.5
10076;DE;49.53333;7.51667
10077;DE;50.16667;6.76667
10078;DE;49.93333;7.33333
10079;DE;52.58483;13.40272
10080;DE;52.45564;13.51554
10081;DE;48.71667;10.93333
10082;DE;50.96671;13.4191
10083;DE;49.08333;7.85
10084;DE;50.06667;6.95
10085;DE;50.53028;7.83194
10086;DE;51.55062;10.76594
10087;DE;51.03333;11.48333
10088;DE;50.64167;8.03444
10089;DE;48.0576;10.18321
10090;DE;51.09894;11.41106
10091;DE;49.98333;6.31667
10092;DE;50.08333;6.36667
10093;DE;49.06028;8.04556
10094;DE;51.36667;10.43333
10095;DE;49.91166;8.20533
10096;DE;50.06667;6.88333
10097;DE;52.35214;9.14788
10098;DE;50.15;8.31667
10099;DE;49.29516;9.61604
10100;DE;50.33333;8.05
10101;DE;52.13416;11.50085
10102;DE;49.91222;9.13694
10103;DE;49.44999;12.3761
10104;DE;49.73333;7.8
10105;DE;49.46667;7.46667
10106;DE;50.88151;6.26651
10107;DE;50.28333;10.18333
10108;DE;50.16667;6.43333
10109;DE;52.85;7.28333
10110;DE;50.01667;7.53333
10111;DE;51.2;6.21667
10112;DE;49.95;7.36667
10113;DE;50.794;8.99694
10114;DE;49.415;8.21
10115;DE;49.58333;7.7
10116;DE;50.81503;7.03777
10117;DE;50.75;7.6
10118;DE;49.97756;8.07246
10119;DE;49.8;7.36667
10120;DE;49.11528;8.03417
10121;DE;50.56667;7.6
10122;DE;49.91333;8.04194
10123;DE;50.03333;7.81667
10124;DE;49.75;7.9
10125;DE;49.8;7.78333
10126;DE;49.68333;7.2
10127;DE;50.21097;9.10801
10128;DE;51.97943;12.98541
10129;DE;49.96667;6.3
10130;DE;51.42285;10.60011
10131;DE;50.21667;10.98333
10132;DE;50.9;12.71667
10133;DE;50.85;7.86667
10134;DE;52.83368;13.92843
10135;DE;50.28333;7.46667
10136;DE;48.13333;8.53333
10137;DE;50.43333;7.98333
10138;DE;50.41667;7.81667
10139;DE;50.45;7.18333
10140;DE;50.75;7.93333
10141;DE;51.16025;10.4482
10142;DE;50.19415;8.80005
10143;DE;50.73333;12.78333
10144;DE;51.05398;14.6583
10145;DE;50.11667;7.7
10146;DE;49.68333;7.25
10147;DE;50.53333;7.41667
10148;DE;51.26667;11
10149;DE;50.55505;8.39845
10150;DE;48.31667;12.5
10151;DE;50.24818;7.76577
10152;DE;50.8;9.6
10153;DE;51.1773;13.54563
10154;DE;47.77689;12.32297
10155;DE;48.76564;13.02412
10156;DE;49.6;7.46667
10157;DE;48.6;12.31667
10158;DE;50.49194;7.86111
10159;DE;51.23342;9.31029
10160;DE;54.76667;9.93333
10161;DE;54.78663;8.82854
10162;DE;54.69189;8.49089
10163;DE;50.69268;6.48437
10164;DE;50.23805;8.86704
10165;DE;50.4133;9.00638
10166;DE;50.41421;7.32728
10167;DE;50.18333;7.53333
10168;DE;49.8124;6.58304
10169;DE;53.86667;10.28333
10170;DE;53.62067;13.3366
10171;DE;52.09016;14.64804
10172;DE;51.93333;14.1
10173;DE;53.46667;9.8
10174;DE;54.36667;10.01667
10175;DE;52.68367;9.9095
10176;DE;50.4336;7.47057
10177;DE;48.66667;8.6
10178;DE;48.39279;10.01112
10179;DE;52.66667;14.23333
10180;DE;48.98737;12.201
10181;DE;53.3613;13.07292
10182;DE;54.10707;10.8145
10183;DE;53.37846;11.59264
10184;DE;50.32975;11.12058
10185;DE;49.35009;8.13886
10186;DE;49.73287;12.17773
10187;DE;48.80705;11.76952
10188;DE;49.57953;10.61126
10189;DE;52.50462;9.45871
10190;DE;50.58333;10.93333
10191;DE;49.93021;9.56808
10192;DE;53.55196;9.98558
10193;DE;52.15;11.63333
10194;DE;51.56667;10.83333
10195;DE;51.02844;14.21785
10196;DE;50.85;9.11667
10197;DE;50.461;12.33224
10198;DE;51.19807;6.68504
10199;DE;49.93333;11.96667
10200;DE;49.36667;10.21667
10201;DE;50.75;10.88333
10202;DE;48.88419;13.47576
10203;DE;51.03945;14.5356
10204;DE;52.92815;12.80311
10205;DE;48.09322;11.46561
10206;DE;48.74861;13.74699
10207;DE;49.11778;8.31944
10208;DE;51.608;14.16507
10209;DE;48.24102;12.68998
10210;DE;49.52464;11.31955
10211;DE;49.5;7.48333
10212;DE;49.923;11.64793
10213;DE;50.8;8
10214;DE;50.54694;8.10389
10215;DE;49.8;9.4
10216;DE;49.75;6.95
10217;DE;49.38694;9.01056
10218;DE;49.34449;7.18045
10219;DE;50.70722;7.90278
10220;DE;51.2;10.66667
10221;DE;51.8208;11.57484
10222;DE;49.34782;12.38621
10223;DE;54.07477;9.98195
10224;DE;53.63171;11.37085
10225;DE;48.36051;12.50723
10226;DE;49.28028;11.46278
10227;DE;50.66667;12.35
10228;DE;49.29806;8.51833
10229;DE;52.72434;14.27922
10230;DE;48.92803;10.06888
10231;DE;49.54167;8.13889
10232;DE;53;7.4
10233;DE;53.86548;11.68512
10234;DE;48.68333;13.38333
10235;DE;49.29101;12.43643
10236;DE;54.86667;8.73333
10237;DE;54.31667;11.01667
10238;DE;54.21465;10.55381
10239;DE;50.86906;9.34655
10240;DE;50.80188;12.38416
10241;DE;50.77955;12.86755
10242;DE;49.26015;12.96921
10243;DE;48.97506;12.75547
10244;DE;51.28333;13.98333
10245;DE;51.09727;14.30789
10246;DE;47.65738;9.70333
10247;DE;51.16667;12.43333
10248;DE;53.17466;11.29446
10249;DE;53.82275;12.79015
10250;DE;50.04832;8.69406
10251;DE;50;9.41667
10252;DE;49.63333;7.01667
10253;DE;49.42778;8.42472
10254;DE;49.4569;10.64548
10255;DE;53.95;14.16667
10256;DE;51.98333;10.05
10257;DE;50.45313;9.6175
10258;DE;49.51667;7.91667
10259;DE;50.11667;6.56667
10260;DE;50.31237;11.24019
10261;DE;47.97257;8.92759
10262;DE;48.68333;9.28333
10263;DE;50.67647;13.4675
10264;DE;48.8;8.78333
10265;DE;47.83754;8.77449
10266;DE;50.3836;7.7096
10267;DE;49.62799;11.55066
10268;DE;53.80043;9.03348
10269;DE;50.51006;11.13787
10270;DE;50.68333;10.93333
10271;DE;53.69993;7.70288
10272;DE;52.59601;14.23768
10273;DE;50.97729;14.60881
10274;DE;50.71667;12.13333
10275;DE;48.4;12.21667
10276;DE;48.24774;9.18311
10277;DE;48.1288;9.47554
10278;DE;48.5546;9.3755
10279;DE;53.9;8.96667
10280;DE;53.9;9.01667
10281;DE;48.31588;11.66316
10282;DE;48.25587;12.44078
10283;DE;50.01667;7.48333
10284;DE;50.00102;6.94828
10285;DE;51;9.21667
10286;DE;49.2049;9.58
10287;DE;49.23498;9.33215
10288;DE;50.5;12.21667
10289;DE;51.28278;7.7825
10290;DE;50.1;11.6
10291;DE;54.23333;8.98333
10292;DE;53.76667;8.9
10293;DE;53.59729;13.36942
10294;DE;53.51667;9.6
10295;DE;53.23173;8.52665
10296;DE;53.03259;9.70642
10297;DE;52.77629;8.75044
10298;DE;52.51037;8.06371
10299;DE;52.41667;7.85
10300;DE;52.24472;7.37183
10301;DE;52.13778;8.38835
10302;DE;52.52985;13.68914
10303;DE;53.9;10.38333
10304;DE;50.98333;11.65
10305;DE;50.28333;6.46667
10306;DE;50.03333;9.65
10307;DE;49.28333;10.78333
10308;DE;53.68333;9.61667
10309;DE;48.84516;8.59574
10310;DE;47.81431;7.56005
10311;DE;53.86667;9.55
10312;DE;54.36667;9.66667
10313;DE;50.01667;11.5
10314;DE;54.43333;9.95
10315;DE;50.9125;10.91346
10316;DE;49.29181;9.26975
10317;DE;53.22901;10.88529
10318;DE;48.73218;11.18709
10319;DE;53.40677;11.91742
10320;DE;48.98933;8.24715
10321;DE;48.50654;13.44718
10322;DE;47.77056;10.35563
10323;DE;48.66092;8.69611
10324;DE;54.03177;11.67391
10325;DE;50.5;10.46667
10326;DE;49.73088;9.67161
10327;DE;52.37088;10.41761
10328;DE;51.13434;6.63857
10329;DE;53.56414;13.27532
10330;DE;52.95815;7.44839
10331;DE;48.0771;11.65812
10332;DE;47.78133;12.14968
10333;DE;54.55;9.53333
10334;DE;49.8;7.91667
10335;DE;50.31667;8.5
10336;DE;49.98037;12.44373
10337;DE;50.61411;12.24382
10338;DE;50.31667;8.1
10339;DE;51.31667;6.28333
10340;DE;50.49372;6.62896
10341;DE;54.18333;10.18333
10342;DE;50.91667;8.1
10343;DE;47.62342;10.50243
10344;DE;51.27056;14.329
10345;DE;49.6;7.55
10346;DE;48.42829;10.12356
10347;DE;50.19602;6.74689
10348;DE;53.78333;10.28333
10349;DE;48.75511;10.33041
10350;DE;48.52888;10.0991
10351;DE;50.23333;6.86667
10352;DE;51.27094;12.78912
10353;DE;51.01667;9.93333
10354;DE;50.41667;7.93333
10355;DE;49.04709;11.13052
10356;DE;52.6;12.5
10357;DE;53.58333;7.43333
10358;DE;48.54196;9.79053
10359;DE;50.68333;7.56667
10360;DE;51.7495;11.08721
10361;DE;48.57865;9.56454
10362;DE;50.68333;10.13333
10363;DE;49.31667;8.88472
10364;DE;49.38889;8.04639
10365;DE;50.1;6.55
10366;DE;50.26667;6.86667
10367;DE;50.08333;7.2
10368;DE;48.43097;9.0699
10369;DE;54.1;10.4
10370;DE;54.01667;10.36667
10371;DE;53.98333;10.25
10372;DE;54.15;10.06667
10373;DE;51.88333;9.56667
10374;DE;53.26521;10.62134
10375;DE;48.54679;10.01966
10376;DE;50.1;7.13333
10377;DE;49.31917;9.13278
10378;DE;49.04694;9.19
10379;DE;48.58981;9.23478
10380;DE;48.61172;9.26371
10381;DE;49.18912;9.22527
10382;DE;49.40735;8.84342
10383;DE;49.4;9.06667
10384;DE;49.38899;8.7959
10385;DE;49.29625;8.9638
10386;DE;51.2881;11.57749
10387;DE;51.26667;14.16667
10388;DE;54.65085;8.35373
10389;DE;51.1;10.33333
10390;DE;51.41837;13.40974
10391;DE;50.95;11.73333
10392;DE;51.31667;11.33333
10393;DE;50.7;7.86667
10394;DE;50.46667;7.63333
10395;DE;51.2777;12.58827
10396;DE;50.25;7.31667
10397;DE;51.25;13.11667
10398;DE;51.24816;9.16569
10399;DE;51.14987;11.80979
10400;DE;49.95083;8.46333
10401;DE;51.60178;11.88525
10402;DE;50.89453;11.18108
10403;DE;52.60701;12.87374
10404;DE;48.69963;10.24209
10405;DE;50.01667;6.51667
10406;DE;53.0798;10.47031
10407;DE;50.19883;7.85892
10408;DE;50.31453;7.80025
10409;DE;49.96667;6.25
10410;DE;51.01667;12.71667
10411;DE;49.45;7.45
10412;DE;49.96667;7.48333
10413;DE;48.53644;11.8073
10414;DE;49.51667;7.13333
10415;DE;49.38333;6.78333
10416;DE;50.33034;11.70463
10417;DE;53.17389;10.81381
10418;DE;53.8;10.13333
10419;DE;48.5498;8.72366
10420;DE;49.98333;11.91667
10421;DE;49.91528;8.33889
10422;DE;49.74639;8.00278
10423;DE;50.31667;7.06667
10424;DE;51.80081;11.33489
10425;DE;51.31667;7.61667
10426;DE;49.45347;12.17996
10427;DE;50.61861;12.26535
10428;DE;49.98333;6.26667
10429;DE;51.26159;12.89125
10430;DE;50.25;6.26667
10431;DE;49.44139;8.35611
10432;DE;49.98333;7.56667
10433;DE;48.82588;9.79714
10434;DE;50.01667;6.8
10435;DE;53.68333;10.88333
10436;DE;53.49244;10.56404
10437;DE;51.19296;12.12065
10438;DE;50.68333;7.78333
10439;DE;50.38333;6.83333
10440;DE;48.98191;9.57047
10441;DE;48.96207;9.25924
10442;DE;47.68085;11.20125
10443;DE;50.15;6.6
10444;DE;47.55492;8.02182
10445;DE;50.45346;8.7743
10446;DE;49.95;7.9
10447;DE;50.24638;7.36208
10448;DE;48.30973;10.455
10449;DE;53.90232;9.54123
10450;DE;49.73333;7.88333
10451;DE;52.98569;10.08756
10452;DE;51.96236;7.62571
10453;DE;49.92278;8.86778
10454;DE;48.63333;10.9
10455;DE;48.22904;10.63623
10456;DE;48.41126;9.49704
10457;DE;47.9;11.36667
10458;DE;48.91667;10.6
10459;DE;50.24636;10.20187
10460;DE;54.8;9.56667
10461;DE;50.3;7.03333
10462;DE;50.60639;7.73417
10463;DE;48.23568;9.64398
10464;DE;51.41505;9.65046
10465;DE;49.00083;9.20778
10466;DE;49.21798;7.70295
10467;DE;49.55;7.88333
10468;DE;49.15;7.96667
10469;DE;49.9;7.68333
10470;DE;49.63333;10.6
10471;DE;48.76667;11.68333
10472;DE;50.95;8.71667
10473;DE;50.82114;11.93226
10474;DE;48.13743;11.57549
10475;DE;52.15;13.85
10476;DE;52.50704;14.13716
10477;DE;50.18952;11.78823
10478;DE;51.11667;10.5
10479;DE;53.66667;8.55
10480;DE;50.75;12.56667
10481;DE;52.24736;14.41794
10482;DE;47.8082;7.63035
10483;DE;50.31667;6.91667
10484;DE;50.21667;7.06667
10485;DE;51.43218;6.87967
10486;DE;49.34028;9.80083
10487;DE;51.67192;12.34548
10488;DE;50.45;12.48333
10489;DE;50.80789;13.41477
10490;DE;49.96878;6.40469
10491;DE;50.53919;11.92828
10492;DE;53.76383;12.21388
10493;DE;50.12092;7.55546
10494;DE;47.91667;9.01667
10495;DE;48.37863;8.69735
10496;DE;50.11667;8.83333
10497;DE;48.84232;9.23028
10498;DE;51.20896;10.45275
10499;DE;49.75443;10.77563
10500;DE;49.24861;8.72667
10501;DE;49.16947;11.44664
10502;DE;48.57661;9.65733
10503;DE;53.6;10.48333
10504;DE;53.75775;11.25006
10505;DE;53.95778;9.66726
10506;DE;48.25;8.11667
10507;DE;48.2467;12.52155
10508;DE;51.43453;13.22177
10509;DE;50.9;12.76667
10510;DE;48.94754;8.83675
10511;DE;54.16667;10
10512;DE;48.86667;8.28333
10513;DE;52.41137;13.66403
10514;DE;51.23619;13.04567
10515;DE;50.28333;8.03333
10516;DE;50.81667;7.95
10517;DE;50.66667;7.73333
10518;DE;52.52771;10.36011
10519;DE;49.53444;9.20444
10520;DE;50.08333;6.91667
10521;DE;51.31667;14.7
10522;DE;54.25;10.43333
10523;DE;51.29688;11.80759
10524;DE;50.91667;7.4
10525;DE;53.91667;10.25
10526;DE;50.65;11.63333
10527;DE;48.5332;8.77447
10528;DE;48.8935;12.37361
10529;DE;48.80924;10.59022
10530;DE;50.39561;9.77251
10531;DE;48.40567;9.05419
10532;DE;50.68333;11.81667
10533;DE;52.21397;11.79279
10534;DE;50.19437;7.37084
10535;DE;50.4825;7.84167
10536;DE;50.26667;6.95
10537;DE;49.35357;9.15106
10538;DE;52.95347;9.07962
10539;DE;49.66194;8.25472
10540;DE;50.2;7.43333
10541;DE;49.75;7.93333
10542;DE;50.86667;11.81667
10543;DE;50.1;7.35
10544;DE;49.78333;7.31667
10545;DE;49.69667;8.02611
10546;DE;49.73333;6.75
10547;DE;50.01667;7.61667
10548;DE;50.86667;7.75
10549;DE;49.59917;8.73472
10550;DE;50.69806;7.88444
10551;DE;50.05;7.26667
10552;DE;51.15922;13.68021
10553;DE;51.69915;9.87107
10554;DE;54.11667;9.73333
10555;DE;49.81667;7.11667
10556;DE;48.68333;12.5
